"","vSt","vK","vTmat","vvol","vr",""
"6638",60.8565385220572,54.0590875782073,53.2179899699986,0.192363314540125,0.0655673044268042,59.2250103377298
"6639",12.6301650656387,17.3505894606933,91.6458838339895,0.509116329918615,0.0307473095832393,12.5819218230093
"6640",81.2800949206576,29.5926378108561,43.5504748206586,0.869681838187389,0.0532798701198772,81.225242032621
"6641",81.4926984487101,88.3089148672298,105.715012717992,0.216228605257347,0.0271344759734347,77.968136783773
"6642",22.8193291695789,48.8894034875557,65.9472922515124,0.154214646886103,0.00183362422976643,6.92231382463547
"6643",63.5980516672134,29.031062591821,74.3444810807705,0.311244500195608,0.0375271534081549,62.474958107887
"6644",65.1533025549725,87.1126646408811,42.0447933487594,0.554878979246132,0.0791273770621047,64.354505455904
"6645",96.9514046330005,97.0773051027209,103.005205783993,0.665562510634772,0.0539176871301606,96.948114059322
"6646",69.799985922873,4.59204851649702,4.37359437346458,0.425308428937569,0.0843081136466935,66.6248539374193
"6647",33.8403522735462,0.0874389428645372,52.8719424270093,0.471423144405708,0.000572705408558249,33.7877095904871
"6648",31.2452748883516,69.2566582933068,9.60066866129637,0.361238026330248,0.0851211910368875,13.448150484363
"6649",5.43168794829398,24.8749973950908,27.3218941222876,0.1075781076774,0.0082520589698106,0.0204004308050553
"6650",89.3547175219283,58.997053024359,96.2551046535373,0.0674732727976516,0.033840404287912,87.0838184319413
"6651",94.1285051871091,45.9969099843875,51.4670504350215,0.0513416138803586,0.0821491418639198,93.457782699266
"6652",68.2287633419037,52.0068214042112,26.1924366652966,0.774946744707413,0.000458396831527352,65.429601925331
"6653",96.5572190703824,38.9148607850075,71.0666902083904,0.963181167813018,0.0920731263468042,96.5571410045159
"6654",92.4467486562207,31.5364009002224,56.3527270127088,0.323422848256305,0.030589632014744,88.9415727087598
"6655",44.9181260773912,65.539484587498,113.65812166594,0.115689556426369,0.047274184669368,44.614061236458
"6656",5.92787011992186,48.6407178919762,7.61217400431633,0.569140108986758,0.0445796691114083,1.2033718947785
"6657",34.8805321846157,98.5767458332703,98.693197639659,0.263763004485518,0.0753002456622198,34.8266174754828
"6658",10.7931372709572,59.9834252381697,34.5534111466259,0.557578839794733,0.0682198082562536,10.0107178572527
"6659",67.8561137756333,85.1795382797718,76.2837712559849,0.821108949808404,0.0968749317107722,67.8557048835599
"6660",39.5556092029437,80.1137724192813,46.0351015906781,0.200375398974866,0.0310891191707924,26.6438852758648
"6661",55.4008677834645,98.3071202877909,65.7873974461108,0.367579530491494,0.0198786460794508,50.2828450025203
"6662",22.8667091112584,23.6623448319733,93.2311352714896,0.367842211280949,0.0394731484586373,22.6733553257257
"6663",32.1011416381225,62.6438323874027,24.2628128360957,0.169490175619721,0.00967846428975463,6.10729779927328
"6664",81.6425754223019,76.0290575679392,38.9258392900229,0.373739994987845,0.0111065993783996,66.3835805229431
"6665",32.7379194553941,10.886046057567,115.364751778543,0.126774675245397,0.00860303726512939,29.0587602724284
"6666",25.00106387306,30.7533708168194,62.2290939465165,0.607840911475942,0.0574651517672464,24.9381068777062
"6667",68.1352610467002,91.9658064842224,56.349120028317,0.96986384303309,0.0994328352855519,68.1342257803101
"6668",66.171639948152,34.4361528288573,44.4415547512472,0.0475339763984084,0.0265193400438875,55.5749014614776
"6669",69.9539279099554,82.6787516940385,63.6013704445213,0.198147114594467,0.0852493985090405,69.5893214761132
"6670",53.6573829362169,67.9749950766563,83.6250925529748,0.475415697544813,0.0441464436007664,53.4348529269783
"6671",90.5044079292566,8.60159709118307,107.477563200518,0.895478838612325,0.0983167859725654,90.5044077288402
"6672",25.2099636942148,81.6365694161505,0.155893368646502,0.39974074409809,0.0817302505020052,8.29286371097807e-14
"6673",13.7288207886741,22.7966318372637,27.2337007708848,0.152799910851754,0.0786602850304917,11.0862332518468
"6674",76.0574172483757,39.411676232703,59.7401433996856,0.416249698130414,0.0921013647457585,75.9415283842507
"6675",98.1419760501012,11.321173235774,106.567516224459,0.469004460205324,0.0251519231125712,98.05105871731
"6676",93.340637604706,90.3004250023514,56.5910405851901,0.196915809945203,0.0728368084877729,91.8868140978394
"6677",4.45082683581859,5.0261412281543,40.7053294591606,0.456088688359596,0.067127147084102,4.31494322111239
"6678",59.8465706920251,83.5661209654063,65.7385617960244,0.875422333320603,0.00914488870184869,59.8263310614638
"6679",48.3915869845077,0.214291806332767,86.3572232052684,0.960334173119627,0.0805815837113187,48.3915866507096
"6680",79.7299155034125,66.6972507489845,49.6724602673203,0.61893796607852,0.0698122876929119,79.4424303054708
"6681",41.560067073442,62.325872736983,102.029016148299,0.420953746270388,0.0209056015359238,41.0089693125382
"6682",72.0358805265278,24.6987566817552,24.3193086795509,0.0549220167240128,0.0463308631908149,64.031264790767
"6683",60.0482312496752,74.3773808237165,91.832770826295,0.638338910494931,0.0340348979225382,60.0199538733338
"6684",99.5313498890027,95.1954430667683,61.566137066111,0.525576070691459,0.0472035968443379,98.7949514775777
"6685",90.517116477713,81.3897744985297,10.9934356994927,0.886396587397903,0.0370070083998144,80.6912096477159
"6686",87.3447331367061,36.7337038973346,15.0386654399335,0.0479680729284883,0.0139522026758641,57.5636860442218
"6687",27.4518580408767,52.2178936284035,64.9587649013847,0.657553183683194,0.0428791728569195,27.3810304097189
"6688",84.3706227838993,13.6558114085346,113.468206655234,0.84697487430647,0.00558359406422824,84.3704686114312
"6689",82.5567039428279,75.7809350965545,75.8117439597845,0.370410766345449,0.0610710188746452,82.1442860018592
"6690",31.4951605629176,3.24278543703258,47.8209316916764,0.51674193660263,0.0840898189228028,31.4605648457918
"6691",63.0750206066296,5.31110211741179,96.5220453869551,0.747501937374473,0.0408136745449156,63.0745823608345
"6692",44.2928151227534,77.6070217601955,103.706750599667,0.526472939294763,0.034089632332325,44.2280195722715
"6693",69.0147739136592,10.8422123128548,117.680470822379,0.0332720818184316,0.0472854362335056,68.9732350300473
"6694",26.9353911280632,91.1548397270963,33.0680098570883,0.600630472460762,0.0648746240418404,25.5440336331393
"6695",53.0018183868378,77.7799386531115,94.9928629025817,0.177215474504046,0.069128602091223,52.8925554177129
"6696",24.3179097538814,38.3166515268385,114.824848221615,0.833082578303292,0.0452154387487099,24.3178936243416
"6697",44.5187301840633,9.68995054718107,61.0460381023586,0.819541466548108,0.0259774908889085,44.5071282438899
"6698",17.5614340929314,98.5105291940272,25.8045563008636,0.913321998533793,0.0184560572495684,16.9129706720403
"6699",25.7756979903206,3.57514657080173,70.3263648692518,0.953213433879428,0.0506757198134437,25.7756144632859
"6700",98.1100959470496,87.6935673877597,75.512575590983,0.939203063063323,0.0412954509723932,98.1092801616335
"6701",80.1644686376676,94.8262489866465,99.7995797730982,0.185958965546452,0.00360783627256751,54.5295703687111
"6702",69.0741953440011,0.0438159331679344,37.1070560161024,0.665620452463627,0.0424197406508029,69.0682171289691
"6703",25.4120288416743,44.7907433612272,106.477643335238,0.806070113070309,0.0581849735230207,25.4119892576634
"6704",48.7129610264674,7.94019689783454,40.5469078011811,0.521732783298939,0.00517483369912952,47.2055909725012
"6705",63.5414387332276,16.8118063127622,30.8982831146568,0.0127692327555269,0.0840401026420295,62.2886318858667
"6706",7.44125177152455,74.8691769782454,87.4080964364111,0.243642240138724,0.0115295523544773,4.12756402171917
"6707",48.4370708698407,99.3953647790477,69.9015259277076,0.958290072642267,0.037624180642888,48.4359495925926
"6708",30.1000724546611,96.9415975967422,94.6239935047925,0.48513510717079,0.0713046598713845,30.0804851471587
"6709",82.4066915549338,94.1084115998819,7.85196332260966,0.870100871124305,0.0421931547578424,65.8125608486984
"6710",94.180875713937,20.7025953102857,82.1621948294342,0.957975296983495,0.0469909819075838,94.1807996928886
"6711",38.6381467338651,65.4139542719349,44.9171145167202,0.895904427445494,0.0701083601918071,38.6124082121857
"6712",95.7176297903061,85.1531223626807,38.3228856883943,0.0720851822104305,0.0878009436652064,92.7739349285598
"6713",9.01984283700585,68.920376081951,32.2932046931237,0.683181473598816,0.0927977473475039,8.73527998306531
"6714",21.4744586031884,72.6852406281978,53.1429680529982,0.577681544623338,0.0835800162982196,21.3534199314859
"6715",40.683810878545,26.2068720534444,2.14511719532311,0.593959350148216,0.0164135015802458,20.2713796747363
"6716",87.4101592693478,23.9891982171685,13.1985300779343,0.0309830924216658,0.0789424393093213,78.9473642880164
"6717",89.6891903365031,80.4024145705625,20.597024615854,0.674301534714177,0.00412595814559609,79.4493655577694
"6718",59.7929052077234,36.415831441991,54.4153390266001,0.582144816908985,0.0865037091542035,59.7120279691909
"6719",61.0044187633321,57.3076945031062,76.6894473228604,0.291543625351042,0.0378374860621989,59.124294492977
"6720",48.9008098375052,91.889885510318,45.5111402738839,0.0211834442568943,0.0713586521102116,45.3293396165008
"6721",94.5384644437581,98.9621762186289,23.2170831598341,0.396845604912378,0.0946523705031723,86.5360131829007
"6722",86.1139550805092,58.0091033363715,48.6239647585899,0.544817361966707,0.0357412559911609,84.5946214958954
"6723",41.911310958676,82.8409330919385,74.7889492660761,0.0893065469060093,0.0184157823445275,23.2027962690523
"6724",11.9171347701922,15.2515852125362,101.18449752219,0.368373319879174,0.095384022872895,11.9163281901663
"6725",90.5362532939762,62.785353558138,77.3961527924985,0.145881095589139,0.0506065764464438,89.2877309964582
"6726",16.8331115506589,63.5252507869154,13.306505670771,0.9132100720983,0.000279795820824802,13.8723623285551
"6727",72.3291923524812,53.8742085453123,108.161737024784,0.395993047021329,0.0355942249530926,72.0829825092705
"6728",86.6419350961223,73.9009170327336,20.2367088384926,0.504111088407226,0.0211170117370784,70.3543796271581
"6729",52.2024540230632,7.12681384757161,69.0023709833622,0.37281103302259,0.039890259411186,51.9242528027812
"6730",40.1401052717119,43.7661049887538,21.4789016637951,0.76367363193538,0.0439671655418351,38.1743339221483
"6731",63.0781746935099,50.7755265105516,59.7339862212539,0.170346090407111,0.0179410093463957,48.9941044283729
"6732",41.1218472290784,75.3263044869527,67.7965893689543,0.352115263729356,0.0242891318863258,37.6733339593272
"6733",10.891404771246,27.7673689182848,52.7678364794701,0.625440859557129,0.0755193319404498,10.8454293780442
"6734",12.390827271156,32.2228149976581,32.4795729853213,0.799715188853443,0.0783453738549724,12.2697590484416
"6735",76.9391313195229,22.7711183950305,95.1027940493077,0.897648560302332,0.0965972221456468,76.939128646215
"6736",95.8643490914255,6.29683299921453,9.53258151188493,0.111911044218577,0.0673640271415934,92.5512178759679
"6737",15.1496455539018,94.991190591827,117.101309057325,0.139094318705611,0.0361462972592562,13.9034064735555
"6738",8.02773809991777,90.5253787757829,57.9558831173927,0.848212488195859,0.0688338017323986,8.02329103614142
"6739",4.43829745054245,51.5636216150597,68.7076603900641,0.0832929096603766,0.0475377663038671,2.58602334741045
"6740",11.2211787607521,32.6300609158352,7.45982436463237,0.849718840438873,0.0847023587673903,7.82520706765777
"6741",88.9542802935466,31.0247627319768,73.9136493299156,0.664684119792655,0.0326391990995035,88.8966736448315
"6742",90.3949338942766,57.3686882155016,108.774660928175,0.624375617913902,0.0796021803747863,90.3944721327529
"6743",95.3870771219954,75.0493378378451,111.383892539889,0.752299602809362,0.0422705595614389,95.3865918862145
"6744",32.3120419634506,55.0502141471952,111.752198282629,0.519379667644389,0.00150808645412326,32.0780686713134
"6745",8.14771112054586,43.1980926543474,67.7357682678849,0.811222026674077,0.038099369732663,8.14339398509409
"6746",14.2582055879757,71.2834667414427,61.0757955908775,0.921098813638091,0.033404728746973,14.2545428724634
"6747",37.7925958717242,3.8333284901455,72.5421974156052,0.642762336749583,0.0472130599897355,37.7840069062398
"6748",39.0102729899809,12.103254115209,62.3054053075612,0.179683585534804,0.0156698844628409,34.8994079103918
"6749",10.5120431864634,91.4977116044611,80.9937455970794,0.423828475973569,0.0610421432182193,10.390143578672
"6750",60.3939781431109,34.2521205544472,39.3833630997688,0.917791160447523,0.00929734618403018,60.2449493262099
"6751",91.937152040191,79.3488884111866,83.2854291424155,0.311284467158839,0.046293546911329,90.8908524233976
"6752",97.4909834330902,87.1528200339526,118.066875748336,0.496631371635012,0.0213001468917355,97.3252202667199
"6753",60.9975318890065,65.8234791364521,78.4623599331826,0.205146735636517,0.0800215502735227,60.8743400029872
"6754",4.34306201059371,99.6873763157055,111.329865138978,0.795310710626654,0.0833471233723685,4.3430577258902
"6755",1.76141506526619,67.2591852024198,58.833185993135,0.456742655211128,0.0964943781262264,1.71626439225458
"6756",5.40951571892947,1.25660931225866,47.0121786184609,0.296097494363785,0.0232983418507502,5.09679686733068
"6757",59.6407772507519,20.5197813920677,10.0327980704606,0.699993364708498,0.0854407803853974,54.6808788007624
"6758",88.063626177609,18.84111140389,93.1665700301528,0.907130995225161,0.0492633356014267,88.0635868822781
"6759",74.3044540984556,27.2973224753514,40.1605045795441,0.303053515227512,0.0860551736084744,73.4794540807573
"6760",31.9370230892673,42.4908115295693,27.2500754334033,0.194787308806553,0.061764048691839,24.6140864612251
"6761",43.4119567973539,45.7984736189246,108.725105999038,0.8500739835063,0.0768318391172215,43.4119525200861
"6762",4.3412460712716,26.7149093793705,115.743837933987,0.766485248473473,0.0604171767365187,4.34123586621959
"6763",6.39356060419232,65.9513662569225,110.725696859881,0.806732766279019,0.00495934889186174,6.39322552094029
"6764",63.9182770624757,5.25319140870124,39.7730419691652,0.489232190940529,0.0175570063758641,62.8012275316472
"6765",96.9539235346019,84.1005710419267,83.1200100202113,0.275913857119158,0.0584705352783203,96.396980366402
"6766",54.3089468730614,36.7429860401899,60.4528463166207,0.547905511739664,0.0341866105329245,53.8445114236576
"6767",0.650659063830972,62.2591508086771,84.995230184868,0.650742000620812,0.0755081140436232,0.649991823369168
"6768",91.5830333251506,56.5710469149053,61.2461541127414,0.330611479538493,0.0718474566936493,91.0134311467362
"6769",73.001867858693,67.8338780300692,94.665584731847,0.365033625350334,0.0717268277192488,72.9513490374027
"6770",24.6304238913581,7.23477459978312,23.2130082417279,0.731809170977212,0.0233439198927954,23.9045555018958
"6771",89.4486869918182,38.6242740321904,7.37237884663045,0.906537543321028,0.0871991005726159,81.0822592886152
